Issue Date;Title;Author(s)
2019;Analisis pendapatan dan faktor-faktor yang memengaruhi keputusan petani mengikuti Corporate Farming^bStudi Kasus: Kecamatan Tawangsari Kabupaten Sukoharjo;"Falatehan, A. Faroby; Surahman, Memen; Apriyani, Duwi"
2019;Perilaku Ekonomi dan Partisipasi Masyarakat dalam Pengelolaan Sampah Berkelanjutan (Studi Kasus: Bank Sampah Pulo Cantik, Kampung Pulo Geulis, Kota Bogor).;"Istiqomah, Asti; Ningrum, Cindra May"
2019;Analisis Ekonomi dan Daya Dukung Kawasan Wisata Panorama Pabangbon (Studi Kasus: Desa Pabangbon, Kecamatan Leuwiliang, Kabupaten Bogor).;"Putri, Eka Intan Kumala; Alfiat, Gesta Monica Noor"
2019;Analisis Faktor yang Memengaruhi Keputusan Pembelian di Restoran Cepat Saji oleh Pengguna GO-PAY di Kota Bogor;"Hubeis, Musa; Andrianto, Mokhamad Syaefudin; Octavia, Fajrin"
2019;Analisis Daya Saing Usahatani Krisan di Kecamatan Sukaresmi Kabupaten Cianjur.;"Sinaga, Bonar Marulitua; Amanda, Dea; Hanif, Fauzan"
2019;Analisis Daya Saing dan Keberlanjutan Desa Wisata Cibuntu Kabupaten Kuningan Jawa Barat;"Anggraini, Eva; Nuva; Fachrunnisa, Indria"
2019;Dampak Perubahan Faktor Eksternal dan Internal Terhadap Kesejahteraan Ekonomi Rumahtangga Petani Jamur Tiram Putih di Desa Tambakmekar Kabupaten Subang;"Hastuti; Haerani, Iis"
2019;Analisis Ekonomi dan Jasa Lingkungan Ekowisata DAS Ciliwung (Studi Kasus: Komunitas Ciliwung Depok, Pancoran Mas, Depok).;"Putri, Eka Intan Kumala; Hidayati, Miftakhul Happy"
2019;Analisis Ekonomi dan Daya Dukung Kawasan Wisata Panorama Pabangbon (Studi Kasus: Desa Pabangbon, Kecamatan Leuwiliang, Kabupaten Bogor).;"Putri, Eka Intan Kumala; Alfiat, Gesta Monica Noor"
2019;Analisis Daya Saing dan Keberlanjutan Desa Wisata Cibuntu Kabupaten Kuningan Jawa Barat;"Anggraini, Eva; Nuva; Fachrunnisa, Indria"
2019;Dampak Perubahan Faktor Eksternal dan Internal Terhadap Kesejahteraan Ekonomi Rumahtangga Petani Jamur Tiram Putih di Desa Tambakmekar Kabupaten Subang;"Hastuti; Haerani, Iis"
2019;Analisis Keberlanjutan Usahatani Minapadi di Kecamatan Pacet, Kabupaten Bandung.;"Sapanli, Kastana; Fitra, Nindya Dendrania"
2019;Perbandingan Tingkat Pendapatan dan Faktor yang Memengaruhi Alih Usahatani Tembakau dan Sayuran di Kabupaten Magelang;"Syaukat, Yusman; Fitriyani, Novia Eka"
2019;Analisis Pendapatan dan Pemasaran Cengkeh di Kecamatan Rajabasa Kabupaten Lampung Selatan;"Syaukat, Yusman; Primaretha, Rizky Dea"
2019;Analisis Pendapatan dan Efisiensi Usahaternak Ayam Ras Pedaging di Kecamatan Nanggung, Kabupaten Bogor;"Sehabudin, Ujang; Nurfazita, Rina"
2019;Analisis Kelembagaan dan Dampak Sosial Ekonomi Proses Pergantian Alat Tangkap di Desa Eretan Kulon, Indramayu;"Anggraini, Eva; Solihin, Akhmad; Wardani, Tyas Anggraeni Kusuma"
2019;Fasilitasi Perdagangan dan Ekspor Manufaktur Unggulan Indonesia ke RCEP;"Widyastutik; Mardiah, Siti"
2019;Analisis Pemasaran dan Nilai Tambah Komoditas Siwalan (Borassus flabellifer) di Kecamatan Semanding, Kabupaten Tuban;"Hastuti; Hantoko, Wawan Budi"
2019;Faktor-Faktor yang Memengaruhi Keputusan Kemitraan Pola Perusahaan Inti Rakyat pada Usahaternak Ayam Ras Pedaging (Studi Kasus di Kecamatan Nanggung, Kabupaten Bogor).;"Sehabudin, Ujang; Susilowati, Yunita Ayu"
2019;Dampak Perubahan Faktor Eksternal dan Internal terhadap Kesejahteraan Rumahtangga Petani Perajin Gula Kelapa di Kecamatan Bagelen, Kabupaten Purworejo, Jawa Tengah;"Sinaga, Bonar Marulitua; Raswatie, Fitria Dewi; Muzaki, Zainul"
2019;Analisis Ekonomi pengelolaan sampah di Kawasan Wisata Pantai Tanjung Bira, Sulawesi Selatan.;"Istiqomah, Asti; Inayah, Husnul"
2019;Strategi optimalisasi Pengelolaan Sumber Air di Asrama Mahasiswa Institut Pertanian Bogor;"Fauzi, Akhmad; Istiqomah, Asti; Kramadisastra, Arkiani"
2019;Analisis Nilai Manfaat dan Kerugian Ekonomi Masyarakat Akibat Aktivitas Penambangan Batu Kapur (Studi Kasus: Desa Baruga, Kecamatan Bantimurung, Kabupaten Maros, Sulawesi Selatan).;"Nuva; Fauzi, Akhmad; Musdaliva, Al-Ulfha"
2019;Estimasi Nilai Ekonomi dan Pengelolaan Wisata Alam Sesuai Daya Dukung di Telaga Ngebel Kabupaten Ponorogo.;"Ekayani, Meti; Tampubolon, Bahroin Idris; Meigristy, Abdilah Ragilia"
2019;Analisis Kelembagaan dan Manfaat Ekonomi Bank Sampah (Studi Kasus: Bank Sampah Indria Jaya Kelurahan Kalipancur, Kota Semarang).;"Sari, Dina Lianita; Eristiana, Devi"
2019;Analisis Ekonomi dan Persepsi Masyarakat Terhadap Keberadaan Instalasi Pengolahan Air Limbah Komunal (Studi Kasus KSM Amanah Kelurahan Sindangsari Kota Bogor).;"Fauzi, Akhmad; Setiawan, Muhamad Abdi"
2019;Perbandingan Penggunaan Faktor Produksi dan Pendapatan Usahatani Bawang Merah antara Petani Anggota Kelompok dan Non-Anggota Kelompok di Desa Sukasari, Kabupaten Majalengka;"Syaukat, Yusman; Kurniawan, Levana Ghiffarini"
2019;Analisis Pendapatan dan Strategi Adaptasi Rumah Tangga terhadap Banjir Musiman Danau Tempe (Studi Kasus: Kelurahan Salomenraleng, Kecamatan Tempe, Kabupaten Wajo).;"Nindyantoro; Azkar, Riad"
2019;Analisis Perbandingan Tingkat Pendapatan Usaha Pembudidaya Ikan Keramba Jaring Apung Sistem Monokultur dan Polikultur.;"Hidayat, Aceng; Rizky, Revita Anjar"
2019;Dampak Ekonomi Penerapan Sistem Verifikasi Legalitas Kayu (SVLK) terhadap Petani Hutan Rakyat (Studi Kasus: Desa Burat, Kecamatan Kepil, Kabupaten Wonosobo, Provinsi Jawa Tengah).;"Istiqomah, Asti; Widuri, Retno"
2019;Strategi Adaptasi dan Alternatif Kebijakan dalam Upaya Penanggulangan Banjir di Kelurahan Tanah Baru, Kecamatan Bogor Utara, Kota Bogor;"Istiqomah, Asti; Nurkarimah, Sonia Aulia"
2019;Estimasi Nilai Kerugian Ekonomi Akibat Banjir dan Persepsi Masyarakat Terhadap Waduk Pengasinan (Studi Kasus : Perumahan Pondok Hijau Permai, Kota Bekasi).;"Sari, Dina Lianita; Wulan, Rachmah Pristiana"
2019;Estimasi Nilai Ekonomi dari Sisa Makanan (Food Waste) dan Perilaku Ekonomi Masyarakat dalam Membuang Sampah Makanan (Studi Kasus: Babakan Raya, Institut Pertanian Bogor).;"Sari, Dina Lianita; Ariesta, Sanastasya Dewi"
2019;Peranan Kemitraan dalam Rantai Nilai Kangkung Organik dan Pengaruhnya terhadap Pendapatan Petani Mitra di Agribusiness Development Station (ADS);"Syaukat, Yusman; Hanstani, Shindya"
2019;Analisis Produk Domestik Regional Bruto (PDRB) Lingkungan Hidup Kota Padang Tahun 2015-2017;"Bahtiar, Rizal; Sari, Yenita"
2019;Analisis Pendapatan dan Faktor-Faktor yang Memengaruhi Keputusan Petani Karet Mengikuti Sistem Tender (Studi kasus : Kecamatan Negeri Agung Kabupaten Way Kanan Provinsi Lampung).;"Falatehan, A. Faroby; Wandhira, Windha Ayu"
2019;Analisis Dampak Ekonomi, Sosial, dan Lingkungan dari Pertambangan Batubara terhadap Masyarakat (Studi Kasus: PT. Bukit Asam Tbk, Kelurahan Tanjung Enim, Kecamatan Lawang Kidul, Kabupaten Muara Enim, Provinsi Sumatera Selatan).;"Buitenzorgy, Meilani; Mufid, Ahmad"
2019;Strategi optimalisasi Pengelolaan Sumber Air di Asrama Mahasiswa Institut Pertanian Bogor.;"Fauzi, Akhmad; Istiqomah, Asti; Kramadisastra, Arkiani"
2019;Analisis Ekonomi dan Kelembagaan Usaha Budidaya Kerang Hijau di Kecamatan Kasemen, Kota Serang, Banten;"Sapanli, Kastana; Shafiya, Arwa Inas"
2019;Estimasi Nilai Ekonomi dan Pengelolaan Wisata Alam Sesuai Daya Dukung di Telaga Ngebel Kabupaten Ponorogo.;"Ekayani, Meti; Tampubolon, Bahroin Idris; Meigristy, Abdilah Ragilia"
2019;Analisis Usahatani dan Pemasaran Bunga Potong Anggrek Vanda douglas di Kecamatan Pamulang Kota Tangerang Selatan;"Sapanli, Kastana; Anindya, Devita"
2019;Faktor-Faktor yang Memengaruhi Perilaku Pembuangan Sampah Plastik Rumah Tangga di Kawasan Muara Angke;"Nuva; Sari, Dina Lianita; Sinaga, Agnes Sarini"
2019;Analisis Potensi Nilai Ekonomi Sampah dalam Pengelolaan Sampah Berbasis Masyarakat (Studi Kasus: Bank Sampah Bubulak RW 11 Kampung Babakan Kota Bogor).;"Syaukat, Yusman; Raswatie, Fitria Dewi; Meita, Dini Fajria"
2019;Analisis Manfaat Ekonomi dan Strategi Pengelolaan Sampah Berbasis Masyarakat (Studi Kasus : Bank Sampah Cilung, Desa Waringin Jaya, Kecamatan Bojonggede, Kabupaten Bogor).;"Sapanli, Kastana; Izzati, Diyanatunnisa"
2019;Analisis Pendapatan Usahaternak Sapi Perah di Kawasan Usaha Peternakan (KUNAK) Kecamatan Pamijahan dan Kecamatan Cibungbulang, Kabupaten Bogor;"Istoqomah, Asti; Muparihah, Dalilatul"
2019;Dampak Ekonomi dan Pengembangan Wisata Telaga Ngebel, Kecamatan Ngebel, Kabupaten Ponorogo;"Ekayani, Meti; Pramudita; Nugroho, Irzan Fredian"
2019;Estimasi Nilai Guna Pusat Konservasi Tumbuhan Kebun Raya Bogor.;"Buitenzorgy, Meilanie; Hidayat, R Syamsul; Fadiani, Hanitya Kaasih"
2019;Estimasi Nilai Kerugian Ekonomi Masyarakat Akibat Pencemaran di Sekitar Kawasan Pabrik Bijih Plastik (Studi Kasus: Kelurahan Cirimekar, Kecamatan Cibinong, Kabupaten Bogor).;"Buitenzorgy, Meilanie; Ahmeer, Jenery Regina"
2019;Analisis Kelayakan Finansial Dan Tingkat Kesejahteraan Petani Kelapa Sawit di Sumatera Utara (Studi kasus: Desa Securai Utara Kecamatan Babalan Kabupaten Langkat).;"Nindyantoro; Prayogi, Masyhuril Ahmad"
2019;Dampak Ekonomi Penerapan Sistem Verifikasi Legalitas Kayu (SVLK) terhadap Petani Hutan Rakyat (Studi Kasus: Desa Burat, Kecamatan Kepil, Kabupaten Wonosobo, Provinsi Jawa Tengah).;"stiqomah, Asti; Widuri, Retno"
2019;Strategi Adaptasi dan Alternatif Kebijakan dalam Upaya Penanggulangan Banjir di Kelurahan Tanah Baru, Kecamatan Bogor Utara, Kota Bogor;"Istiqomah, Asti; Nurkarimah, Sonia Aulia"
2019;Strategi Adaptasi dan Alternatif Kebijakan dalam Upaya Penanggulangan Banjir di Kelurahan Tanah Baru, Kecamatan Bogor Utara, Kota Bogor;"Istiqomah, Asti; Nurkarimah, Sonia Aulia"
2019;Analisis Perilaku Ekonomi Masyarakat dan Alternatif Pengelolaan Sampah Pemukiman (Studi Kasus: Pemukiman Desa Lawangrejo, Kabupaten Pemalang, Jawa Tengah).;"Istiqomah, Asti; Agustina, Tika"
2019;Peranan Kemitraan dalam Rantai Nilai Kangkung Organik dan Pengaruhnya terhadap Pendapatan Petani Mitra di Agribusiness Development Station (ADS);"Syaukat, Yusman; Shindya, Hanstani"
2019;Analisis Pendapatan dan Pemasaran Usahatani Lada Putih (Studi Kasus: Desa Puding Besar, Kecamatan Puding Besar, Kabupaten Bangka).;"Syaukat, Yusman; Evrinita, Tiara"
2019;Analisis Penanganan Sedimentasi Pembangkit Listrik Tenaga Air (PLTA) Singkarak Melalui Pembayaran Jasa Lingkungan (Studi Kasus Desa Guguak Malalo, Kecamatan Batipuh Selatan, Kabupaten Tanah Datar, Sumatera Barat).;"Bahtiar, Rizal; Afrilla, Yenni"
2019;Analisis Penanganan Sedimentasi Pembangkit Listrik Tenaga Air (PLTA) Singkarak Melalui Pembayaran Jasa Lingkungan (Studi Kasus Desa Guguak Malalo, Kecamatan Batipuh Selatan, Kabupaten Tanah Datar, Sumatera Barat);"Bahtiar, Rizal; Afrilla, Yenni"
2019;Strategi Peningkatan Keikutsertaan Petani Pada Asuransi Usaha Tani Padi (AUTP) di Daerah Sentra Pertanian Padi Kabupaten Cianjur;"Bahtiar, Rizal; Raswatie, Fitria Dewi; Putra, Bagas Eka"
2019;Analisis Strategi Pengurangan Dampak Negatif Reklamasi Terhadap Pelaku Usaha Kerang Hijau (Studi Kasus: Kelurahan Kalibaru, Kecamatan Cilincing, Jakarta Utara).;"Anggraini, Eva; Nababan, Benny Osta; Ikram, Fadhli Dzil"
2019;Analisis Efisiensi Produksi dan Pendapatan Usahatani Bunga Krisan di Desa Cikanyere, Kecamatan Sukaresmi, Kabupaten Cianjur;"Hadianto, Adi; Hardjanto, Arini; Alfarezy, Akbar"
2019;Estimasi Timbulan Sampah Rumah Tangga dan Nilai Ekonomi Pengelolaan Sampah Berbasis Masyarakat (Studi Kasus: Desa Tinumpuk Kabupaten Indramayu).;"Ekayani, Meti; Tampubolon, Bahroin Idris; Fatima, Fitria Siti"
2019;Analisis Karakteristik dan Pendapatan Usahatani Pala (Studi Kasus: Desa Sukajaya Kecamatan Tamansari Kabupaten Bogor);"Falatehan, A. Faroby; Marina, Sonya Christine Ezra"
2019;Analisis Efisiensi Produksi dan Pendapatan Usahatani Kedelai Edamame di Kecamatan Megamendung Kabupaten Bogor.;"Hastuti; Sukathijah, Retno Siti"
2019;Dampak Perubahan Faktor Internal dan Eksternal terhadap Kesejahteraan Rumah Tangga Petani Jagung Hibrida di Desa Guluk-Guluk, Kabupaten Sumenep;"Hastuti; Sa'diyah, Siti Halimatus"
2019;Peranan Ekonomi Kreatif terhadap Sektor Pertanian di Indonesia (Pendekatan Input-Output).;"Hadianto, Adi; Wicaksono, Muhammad Ansari Qhisti"
2019;Dampak Ekonomi dan Analisis Stakeholder Taman Wisata Alam Angke Kapuk;"Hastuti; Adelia, Novira Uli"
2019;Pengaruh Skema Syariah Terhadap Penghimpunan Modal Pertanian Pada Platform Crowlending (Studi Kasus: Crowde).;"Lubis, Deni; Islami, Furqan"
2019;Perbandingan Pendapatan Petani Padi dan Strategi Peningkatan Penggunaan UPJA (Usaha Pelayanan Jasa Alat dan Mesin Pertanian): Studi Kasus UPJA Bagyo Mulyo Desa Dalangan, Kabupaten Sukoharjo;"Buitenzorgy, Meilanie; Savitri, Alfi Rahmasari"
2019;Analisis Efisiensi Usahatani Kopi Robusta di Desa Purwabakti, Kecamatan Pamijahan, Kabupaten Bogor;"Hadianto, Adi; Nirmala, Bella"
2019;Analisis Ekonomi Tambak Silvofishery dan Efektivitas Program Perhutanan Sosial (Studi Kasus: Desa Pantai Bakti Muara Gembong Kabupaten Bekasi).;"Anggraini, Eva; Purwawangsa, Handian; Andriani, Fera"
2019;Dampak Infrastruktur Terhadap Sektor Pertanian Provinsi Banten (Analisis Input-Output).;"Sehabudin, Ujang; Hadianto, Adi; Sitinjak, Diana Fitri"
2019;Analisis Persepsi Wisatawan dan Estimasi Nilai Keberadaan Kebun Raya Bogor.;"Buitenzorgy, Meilanie; Hidayat, R Syamsul; Hidayat, Renaldi Saputra"
2019;Penambangan Batu Gamping dan Resiliensi Ekonomi Petani di Kawasan Karst Tuban.;"Putri, Eka Intan Kumala; Khoiriyah, Fikayatul"
2019;Struktur Biaya dan Pendapatan Usahatani Brokoli Monokultur dan Brokoli Tumpangsari Pakcoy (Studi Kasus Desa Sukatani Kecamatan Pacet Kabupaten Cianjur).;"Sehabudin, Ujang; Hadianto, Adi; Fitriyani, Nataya"
2019;Analisis Partisipasi Masyarakat dan Manfaat Ekonomi Pengelolaan Bank Sampah (Studi Kasus: Bank Sampah Rawajati, Kelurahan Rawajati, Kecamatan Pancoran, Jakarta Selatan).;"Thamrin, Fifi Diana; Rosa S, Linda"
2019;Dampak Perubahan Luas Lahan Belimbing terhadap Ekonomi Rumahtangga Petani Belimbing (Studi Kasus Kecamatan Pancoran Mas dan Kecamatan Cimanggis Kota Depok Jawa Barat).;"Hidayat, Nia Kurniawati; Irawanti, Fera"
2019;Analisis Pendapatan dan Faktor-faktor yang Memengaruhi Petani Ubi Kayu Mengajukan Kredit Usaha Rakyat (Studi Kasus: Desa Tanjung Rejo, Kecamatan Negeri Agung, Kabupaten Way Kanan, Lampung).;"Hidayat, Nia Kurniawati; Astuti, Sri Puji"
2019;Estimasi Kerugian Ekonomi Akibat Industri Batik di Kelurahan Jenggot Kecamatan Pekalongan Selatan;"Hidayat, Aceng; Rasyid, Abdul"
2019;Analisis Manfaat Ekonomi dan Keberlanjutan Pengelolaan Sampah Plastik (Studi kasus: PT. Majestik Buana Group di Kota Bekasi).;"Hidayat, Aceng; Rasyid, Abdul"
2019;Analisis Manfaat Ekonomi dan Peran Stakeholder di Telaga Ngebel Kabupaten Ponorogo Jawa Timur;"Ekayani, Meti; Nuva; Junika, Chika Chintya"
2019;Analisis Biaya Manfaat dan Preferensi Strategi Perubahan Perilaku Mahasiswa terhadap Pengelolaan Sampah Kampus (Studi Kasus: Institut Pertanian Bogor, Dramaga).;"Hidayat, Aceng; Andriani, Kalisa Putri"
2019;Analisis Pendapatan Usahatani Padi dan Dampak Kualitas Kelembagaan Kelompok Tani terhadap Pendapatan Anggota (Studi Kasus: Kelompok Tani Mulus, Desa Mundakjaya, Kecamatan Cikedung, Kabupaten Indramayu);"Hidayat, Hidayat, Aceng; Fadhilah, Nurul"
2019;Analisis Konversi Perkebunan Kelapa Sawit menjadi Lahan Tanaman Pangan (Studi Kasus: Kecamatan Bunga Raya, Kabupaten Siak).;"Falatehan, A. Faroby; Nursuzanah, Irma"
2019;Analisis Penentuan Harga Output Minimum di Tingkat Petani dalam Upaya Pemenuhan Kebutuhan Rumah Tangga Petani (Studi Kasus: Usahatani Padi di Desa Ciasmara Kecamatan Pamijahan Kabupaten Bogor).;"Hadianto, Adi; Amanda, Dea; Pratiwi, Dina"
2019;Analisis Kesejahteraan dan Sustainable Livelihood Nelayan di Geopark Ciletuh Kabupaten Sukabumi;"Fauzi, Ahmad; Osmaleli; Dwiyanto, Leonita"
2019;Analisis Dampak dan Persepsi Masyarakat terhadap Aktivitas Pertambangan Pabrik Semen di Kabupaten Rembang (Studi Kasus: Desa Tegaldowo, Kecamatan Gunem, Kabupaten Rembang).;"Ismail, Ahyar; Mukhoizaroh, Siti Iis"
2019;Analisis Kelayakan Finansial dan Ekonomi Pengelolaan Sampah Organik Terintegrasi dengan Integrated Farming System di Kampus Institut Pertanian Bogor, Dramaga;"Hidayat, Aceng; Permatasari, Sarah"
2019;Estimasi Willingness to Pay Civitas IPB University Guna Mendukung Pogram Green Campus Melalui Sistem Tarif Kendaraan Roda Empat.;"Hidayat, Aceng; Nuva; Hanifa, Nida Mardhiyyah"
2019;Dampak Tarif Impor terhadap Pasar Teh Hitam di Indonesia.;"Hidayat, Nia Kurniawati; Imaningtyas, Trianissa"
2019;Pengaruh Faktor Internal dan Eksternal Bank Terhadap Profitabilitas Sembilan Bank Terbesar di Kawasan ASEAN;"Hidayat, Aceng; Nuva; Hanifa, Nida Mardhiyyah"
2019;Pola Konsumsi dan Faktor-Faktor yang Memengaruhi Konsumsi Air.;"Ismail, Ahyar; Kurniawati, Risma Dewi"
2019;Persepsi dan Preferensi Nasabah terhadap Jangka Waktu Deposito Mudharabah di Kota Depok;"Wiliasih, Ranti; Afrian, Tesar Handy"
2019;Faktor-Faktor yang Memengaruhi Keputusan Wakif dalam Memilih Wakaf Produktif (Studi Kasus pada Dompet Dhuafa Republika).;"Hasanah, Neneng; Nursyamsiah, Tita; Mahdiah, Nurlaila"
2019;Food Waste di Kalangan Karyawan Muslim (Kasus: PT PSN Kabupaten Karawang).;"Firdaus, Muhammad; Jayanti, Sakti Sila"
2019;Analisis Faktor-faktor yang Memengaruhi Masyarakat Muslim dalam Memilih Restoran Berlabel Halal MUI (Studi Kasus Mahasiswa Muslim IPB).;"Fitri, Resfa; Muslimah, Meily"
2019;Analisis Kinerja BAZNAS Kota Bekasi;"Beik, Irfan Syauqi; Widyaningtyas, Wulan Arini"
2019;Faktor-faktor yang Memengaruhi Profitabilitas Perbankan Syariah dan Konvensional di Indonesia;"Wiliasih, Ranti; Wulansari, Rizka"
2019;Fenomena Overreaction Jangka Pendek pada Saham Syariah terhadap Peristiwa Tertentu di Indonesia Periode 2013 2018;"Achsani, Noer Azam; Irfany, Mohammad Iqbal; Mujadiddah, Sofina"
2019;Preferensi Muzakki dalam Membayar Zakat Penghasilan Melalui OPZ di Kabupaten Sleman;"Fitri, Resfa; Aziza, Luthfia"
2019;Analisis Kinerja BAZIS Kota Jakarta Pusat;"Fitri, Resfa; Malano, Hazel Jacinda"
2019;Preferensi Muzakki dalam Membayar Zakat Penghasilan Melalui OPZ di Kabupaten Sleman;"Fitri, Resfa; Aziza, Luthfia"
2019;Analisis Efisiensi Unit Syariah Perusahaan Asuransi Jiwa dan Umum di Indonesia.;"Nursyamsiah, Tita; Ghazali, Muhammad Hasan"
2019;Analisis Faktor-Faktor yang Memengaruhi Preferensi Nasabah terhadap Produk Rahn (Studi Kasus PT. BPRS Amanah Ummah).;"Effendi, Jaenal; Putri, Lisda Qotrunnada Nabila"
2019;Analisis Interdependensi Indeks Saham Konvensional dan Syariah Negara-Negara Anggota OKI terhadap Kondisi Keuangan Global;"Sugema, Iman; Holis, Ade; Azhar, Arif Sulaiman"
2019;Determinan Permintaan Ibu Rumah Tangga Pekerja Sektor Informal terhadap Perbankan Syariah di Kota Bogor;"Wiliasih, Ranti; Khoirurrizky, Firda"
2019;Analisis Pengaruh Variabel Makroekonomi Terhadap Penerimaan Zakat pada Baznas Periode 2012-2018;"Fitri, Resfa; Mukarromah, Hikmah Lailatul"
2019;Analisis Efisiensi, Profitabilitas dan Kesehatan Bank Umum Syariah Di Indonesia Periode 2014-2018;"Wiliasih, Ranti; Nursyamsiah, Tita; Mujizat H., Rizki"
2019;Variabel-variabel Makroekonomi yang Memengaruhi Pertumbuhan Sukuk Korporasi di Indonesia;"Effendi, Jaenal; Hasyyati, Amalia"
2019;Kinerja Bank Umum Syariah Sebelum dan Sesudah Pengawasan OJK dan Faktor yang Mempengaruhinya;"Effendi, Jaenal; Firdaus, Ainiyah"
2019;Pengaruh Faktor Internal dan Eksternal Terhadap Profitabilitas Unit Usaha Syariah di Indonesia Periode 2014-2018;"Effendi, Jaenal; Afriyadin"
2019;Analisis Pengaruh Variabel Makroekonomi terhadap Kinerja Reksa Dana Syariah Saham : Periode 2016-2018;"Beik, Irfan Syauqi; El Maghfirah, Dina Amaliyah"
2019;Faktor-faktor yang Memengaruhi Keputusan Pembelian Generasi Z Muslim Terhadap Produk Kosmetik Berlabel Halal MUI (Studi Kasus Kota Bogor);"Ayyubi, Salahuddin El; Khansa, Luthfi"
2019;Analisis Faktor yang Memengaruhi Loyalitas Muzaki dalam Membayar Zakat Melalui Kepuasan Pelayanan;"Fitri, Resfa; Hasanah, Neneng; Hasanah, Annisa Ridha"
2019;Faktor-Faktor yang Memengaruhi Kesadaran (Awareness) UMKM terhadap Dana Pensiun (Studi Kasus pada UMKM Kecamatan Citeureup).;"Hasanah, Neneng; Muthohharoh, Marhamah; Pratiwi, Deviliani"
2019;Kinerja Bank Umum Syariah Sebelum dan Sesudah Pengawasan OJK dan Faktor yang Mempengaruhinya;"Effendi, Jaenal; Firdaus, Ainiyah"
2019;vAnalisis Efisiensi Bank Syariah di Indonesia Periode 2014-2018 dengan Metode Data Envelopment Analysis;"Fitri, Resfa; Wahyuni, Aisyah"
2019;Analisis Faktor-faktor yang Memengaruhi Permintaan Asuransi Jiwa Syariah di Indonesia;"Effendi; Holis, Ade; Nurdiana, Anna"
2019;Analisis Pengaruh Variabel Makroekonomi terhadap Kinerja Reksa Dana Syariah Saham : Periode 2016-2018.;"Beik, Irfan Syauqi; El Maghfirah, Dina Amaliyah"
2019;Pengaruh Persepsi Label Halal terhadap Keputusan Pembelian Konsumen Muslim pada Restoran Cepat Saji di Kota Depok (Studi Kasus: Foodcourt Margo City).;"Lubis, Deni; Negoro, Ghazaly Imam"
2019;Analisis Faktor-Faktor yang Memengaruhi Preferensi Muzaki dalam Menyalurkan Zakat Melalui Lembaga di DKI Jakarta;"Beik, Irfan Syauqi; Rachmani, Haura"
